00940,93176257,元大台灣價值高息,元大台灣價值高息ETF證券投資信託基金,"$1,024,630",元大證券投資信託股份有限公司,114,1,中美晶,中美晶,5483,47238650,2.0%,"$20,082.75",,,,中美矽晶製品股份有限公司,,,,"81,965,952,000",0
00940,93176257,元大台灣價值高息,元大台灣價值高息ETF證券投資信託基金,"$1,024,630",元大證券投資信託股份有限公司,114,1,環球晶,環球晶,6488,28113286,2.3%,"$23,361.56",,,,環球晶圓股份有限公司,TRUE,,"145,193","70,651,593,000",2,,半導體業,FALSE,FALSE
00940,93176257,元大台灣價值高息,元大台灣價值高息ETF證券投資信託基金,"$1,024,630",元大證券投資信託股份有限公司,114,1,群聯,群聯,8299,12649951,2.5%,"$25,615.75",,,,群聯電子股份有限公司,,,,"48,221,630,000",0
00940,93176257,元大台灣價值高息,元大台灣價值高息ETF證券投資信託基金,"$1,024,630",元大證券投資信託股份有限公司,114,1,鈊象,鈊象,3293,23519738,1.8%,"$18,545.80",,,,鈊象電子股份有限公司,,,,"14,175,795,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,聯電,聯電,2303,47217677,2.1%,$164.35,,,,聯華電子股份有限公司,TRUE,,"1,430,027","222,533,000,000",6,,半導體業,TRUE,TRUE
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,瑞昱,瑞昱,2379,22671299,2.1%,$162.05,,,,瑞昱半導體股份有限公司,,,,"95,179,276,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,創見,創見,2451,23446187,2.2%,$172.03,,,,創見資訊股份有限公司,,,,"10,496,172,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,聯發科,聯發科,2454,84149961,2.2%,$165.89,,,,聯發科技股份有限公司,,,,"433,446,330,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,聯陽,聯陽,3014,84149717,2.0%,$154.37,,,,聯陽半導體股份有限公司,,,,"6,276,443,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,聯詠,聯詠,3034,84149955,2.3%,$179.71,,,,聯詠科技股份有限公司,,,,"110,428,698,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,敦泰,敦泰,3545,28069900,1.6%,$122.11,,,,敦泰電子股份有限公司,,,,"13,568,371,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,瑞鼎,瑞鼎,3592,80532726,1.9%,$142.85,,,,瑞鼎科技股份有限公司,,,,"18,346,622,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,天鈺,天鈺,4961,84149499,1.7%,$131.33,,,,天鈺科技股份有限公司,,,,"16,286,520,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,松翰,松翰,5471,97063584,2.0%,$149.76,,,,松翰科技股份有限公司,,,,"2,609,937,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,力成,力成,6239,16082267,2.1%,$164.35,,,,力成科技股份有限公司,TRUE,,"306,448","70,440,945,000",4,,半導體業,FALSE,TRUE
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,矽創,矽創,8016,86735240,2.0%,$150.53,,,,矽創電子股份有限公司,,,,"16,722,891,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,致新,致新,8081,84149723,2.0%,$152.83,,,,致新科技股份有限公司,,,,"7,910,870,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,南茂,南茂,8150,16130042,1.9%,$148.22,,,,南茂科技股份有限公司,TRUE,,"224,960","21,356,228,000",11,,半導體業,FALSE,TRUE
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,富鼎,富鼎,8261,16550923,1.8%,$138.24,,,,富鼎先進電子股份有限公司,,,,"2,851,162,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,佳世達,佳世達,2352,12490306,1.7%,$128.26,,,,佳世達科技股份有限公司,,,,"203,594,781,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,精元,精元,2387,86244265,2.0%,$154.37,,,,精元電腦股份有限公司,,,,"21,614,782,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,和碩,和碩,4938,28689155,1.8%,$140.54,,,,和碩聯合科技股份有限公司,,,,"1,256,783,394,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,達方,達方,8163,16081507,1.8%,$138.24,,,,達方電子股份有限公司,,,,"25,791,522,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,瑞儀,瑞儀,6176,22101208,2.0%,$152.06,,,,瑞儀光電股份有限公司,,,,"44,088,580,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,台表科,台表科,6278,23722471,2.1%,$162.05,,,,台灣表面黏著科技股份有限公司,,,,"46,496,015,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,群光,群光,2385,20954200,2.3%,$179.71,,,,群光電子股份有限公司,,,,"98,322,545,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,新巨,新巨,2420,20970807,1.9%,$147.46,,,,新巨企業股份有限公司,,,,"2,126,487,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,晶技,晶技,3042,21204867,1.8%,$141.31,,,,台灣晶技股份有限公司,,,,"10,850,402,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,日電貿,日電貿,3090,84116878,2.0%,$155.14,,,,日電貿股份有限公司,,,,"10,655,709,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,致伸,致伸,4915,28006928,2.2%,$171.26,,,,致伸科技股份有限公司,,,,"60,488,402,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,台郡,台郡,6269,16347324,1.9%,$148.22,,,,台郡科技股份有限公司,,,,"32,728,862,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,南電,南電,8046,16096804,1.9%,$145.15,,,,南亞電路板股份有限公司,TRUE,,"442,870","42,252,578,000",10,,電子業,FALSE,TRUE
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,聯強,聯強,2347,23060541,2.0%,$155.90,,,,聯強國際股份有限公司,,,,"395,990,829,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,華立,華立,3010,75514419,1.6%,$125.95,,,,華立企業股份有限公司,,,,"66,782,410,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,威健,威健,3033,04648938,2.0%,$155.90,,,,威健實業股份有限公司,,,,"70,892,413,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,全科,全科,3209,86027892,2.2%,$172.03,,,,全科科技股份有限公司,,,,"56,018,922,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,大聯大,大聯大,3702,27928328,1.9%,$142.08,,,,大聯大控股股份有限公司,,,,"671,888,131,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,長華*,長華,8070,23307811,1.7%,$132.86,,,,長華電材股份有限公司,,,,"16,490,002,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,至上,至上,8112,22368959,1.8%,$136.70,,,,至上電子股份有限公司,,,,"152,145,178,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,可成,可成,2474,69905810,2.4%,$181.25,,,,可成科技股份有限公司,TRUE,,"11,240","18,073,884,000",1,,鋁製造業,FALSE,TRUE
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,洋基工程,洋基工程,6691,30921756,2.1%,$162.05,,,,洋基工程股份有限公司,,,,"15,513,571,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,世界,世界,5347,84149358,2.1%,$162.05,,,,世界先進積體電路股份有限公司,TRUE,,"632,278","38,272,570,000",17,,半導體業,TRUE,TRUE
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,頎邦,頎邦,6147,16130009,2.1%,$164.35,,,,頎邦科技股份有限公司,TRUE,,"135,476","20,056,388,000",7,,半導體業,FALSE,TRUE
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,久元,久元,6261,86244737,2.1%,$158.98,,,,久元電子股份有限公司,,,,"3,710,751,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,昇佳電子,昇佳電子,6732,25079572,1.4%,$110.59,,,,昇佳電子股份有限公司,,,,"4,542,817,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,順達,順達,3211,16596982,1.8%,$135.94,,,,順達科技股份有限公司,,,,"17,230,428,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,宜鼎,宜鼎,5289,27565769,2.3%,$179.71,,,,宜鼎國際股份有限公司,,,,"8,313,778,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,新普,新普,6121,86620351,2.0%,$153.60,,,,新普科技股份有限公司,,,,"84,805,839,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,廣積,廣積,8050,70479315,2.0%,$149.76,,,,廣積科技股份有限公司,,,,"5,996,862,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,由田,由田,3455,86710418,1.6%,$124.42,,,,由田新技股份有限公司,,,,"2,009,810,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,台慶科,台慶科,3357,86978512,1.9%,$142.85,,,,西北台慶科技股份有限公司,,,,"4,431,789,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,金居,金居,8358,16447610,1.8%,$140.54,,,,金居開發股份有限公司,TRUE,,"104,357","6,169,504,000",17,,銅製造業,FALSE,FALSE
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,耕興,耕興,6146,97491093,2.0%,$153.60,,,,耕興股份有限公司,,,,"4,832,474,000",0
00943,93211796,兆豐電子高息等權,兆豐台灣電子成長高息等權重ETF證券投資信託基金,"$7,680",兆豐國際證券投資信託股份有限公司,114,1,朋億*,朋億,6613,16034271,2.1%,$157.44,,,,朋億股份有限公司,,,,"9,139,994,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,亞泥,亞泥,1102,03244509,2.4%,$405.36,,,,亞洲水泥股份有限公司,TRUE,"427,140","2,782,856","80,182,799,000",35,,水泥業,FALSE,TRUE
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,環泥,環泥,1104,07568009,0.0%,$0.00,,,,環球水泥股份有限公司,TRUE,"6,414","34,845","7,802,362,000",4,,水泥業,FALSE,TRUE
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,大成,大成,1210,73008303,1.7%,$287.62,,,,大成長城企業股份有限公司,,,,"111,108,929,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,卜蜂,卜蜂,1215,36514783,0.8%,$131.20,,,,台灣卜蜂企業股份有限公司,TRUE,,"37,424","29,159,749,000",1,,食品業,FALSE,TRUE
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,統一,統一,1216,73251209,2.1%,$354.90,,,,統一企業股份有限公司,TRUE,,"77,562","581,102,935,000",0,,食品業,FALSE,TRUE
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,遠東新,遠東新,1402,03522600,2.4%,$403.68,,,,遠東新世紀股份有限公司,TRUE,"185,210","569,532","257,203,940,000",2,,石化業,TRUE,TRUE
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,聚陽,聚陽,1477,23609668,0.0%,$0.00,,,,聚陽實業股份有限公司,,,,"32,458,726,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,東和鋼鐵,東和鋼鐵,2006,75280209,1.7%,$287.62,,,,東和鋼鐵企業股份有限公司,TRUE,,"822,114","60,961,908,000",13,,鋼鐵業,FALSE,TRUE
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,長榮鋼,長榮鋼,2211,81188829,0.0%,$0.00,,,,長榮鋼鐵股份有限公司,,,,"11,090,533,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,正新,正新,2105,59504506,0.0%,$0.00,,,,正新橡膠工業股份有限公司,TRUE,,"79,551","96,201,313,000",1,,石化業,FALSE,TRUE
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,三陽工業,三陽工業,2206,24004006,2.3%,$378.45,,,,三陽工業股份有限公司,TRUE,,"36,958","64,461,239,000",1,,汽機車業,FALSE,TRUE
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,長榮,長榮,2603,11337775,3.1%,$521.42,,,,長榮海運股份有限公司,,,,"276,714,825,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,裕民,裕民,2606,47067419,2.6%,$439.00,,,,裕民航運股份有限公司,,,,"14,375,473,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,榮運,榮運,2607,04406559,0.9%,$149.70,,,,長榮國際儲運股份有限公司,,,,"16,394,054,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,台灣高鐵,台灣高鐵,2633,16446274,2.1%,$358.27,,,,台灣高速鐵路股份有限公司,,,,"49,812,023,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,慧洋-KY,慧洋,2637,25637751,2.4%,$408.73,,,,慧洋海運股份有限公司,,,,"16,995,451,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,彰銀,彰銀,2801,51811609,2.3%,$390.22,,,,彰化商業銀行股份有限公司
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,新產,新產,2850,03458403,1.1%,$185.02,,,,新光產物保險股份有限公司,,,,"19,938,669,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,統一證,統一證,2855,23218183,1.0%,$171.56,,,,統一綜合證券股份有限公司,,,,"9,542,583,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,華南金,華南金,2880,70826764,2.7%,$449.09,,,,華南金融控股股份有限公司
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,國泰金,國泰金,2882,70827406,2.0%,$329.67,,,,國泰金融控股股份有限公司
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,元大金,元大金,2885,70796749,2.3%,$383.50,,,,元大金融控股股份有限公司
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,兆豐金,兆豐金,2886,70796754,2.4%,$403.68,,,,兆豐金融控股股份有限公司
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,永豐金,永豐金,2890,80333183,0.0%,$0.00,,,,永豐金融控股股份有限公司
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,中信金,中信金,2891,80333992,2.6%,$428.91,,,,中國信託金融控股股份有限公司
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,王道銀行,王道銀行,2897,70745361,0.8%,$132.88,,,,王道商業銀行股份有限公司
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,群益證,群益證,6005,22956035,2.3%,$391.91,,,,群益金鼎證券股份有限公司,,,,"12,746,224,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,遠百,遠百,2903,03521905,0.0%,$0.00,,,,遠東百貨股份有限公司,,,,"36,725,103,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,潤泰全,潤泰全,2915,14053007,0.0%,$0.00,,,,潤泰全球股份有限公司,,,,"2,680,640,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,中保科,中保科,9917,12148598,0.0%,$0.00,,,,中興保全科技股份有限公司,,,,"17,073,977,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,中鼎,中鼎,9933,20817282,1.4%,$240.53,,,,中鼎工程股份有限公司,,,,"103,527,201,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,百和,百和,9938,09468343,1.7%,$284.26,,,,台灣百和工業股份有限公司,,,,"12,445,203,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,宏全,宏全,9939,58176511,0.0%,$0.00,,,,宏全國際股份有限公司,TRUE,,"35,958","26,409,207,000",1,,鋼鐵業,FALSE,FALSE
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,興農,興農,1712,51911712,0.0%,$0.00,,,,興農股份有限公司,,,,"19,112,810,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,台肥,台肥,1722,03795101,1.8%,$304.44,,,,台灣肥料股份有限公司,TRUE,,"413,921","15,014,788,000",28,,石化業,FALSE,TRUE
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,中碳,中碳,1723,23221384,0.0%,$0.00,,,,中鋼碳素化學股份有限公司,TRUE,,"83,694","8,317,678,000",10,,石化業,TRUE,TRUE
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,材料*-KY,材料,4763,42328858,2.6%,$428.91,,,,濟南大自然新材料股份有限公司,,,,"11,025,642,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,葡萄王,葡萄王,1707,11880517,0.8%,$134.56,,,,葡萄王生技股份有限公司,,,,"10,635,464,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,聯電,聯電,2303,47217677,0.0%,$0.00,,,,聯華電子股份有限公司,TRUE,,"1,430,027","222,533,000,000",6,,半導體業,TRUE,TRUE
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,瑞昱,瑞昱,2379,22671299,0.0%,$0.00,,,,瑞昱半導體股份有限公司,,,,"95,179,276,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,超豐,超豐,2441,05126366,0.0%,$0.00,,,,超豐電子股份有限公司,TRUE,,"101,003","13,570,076,000",7,,半導體業,FALSE,TRUE
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,聯發科,聯發科,2454,84149961,2.4%,$398.63,,,,聯發科技股份有限公司,,,,"433,446,330,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,義隆,義隆,2458,84149224,0.0%,$0.00,,,,義隆電子股份有限公司,,,,"12,058,515,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,聯陽,聯陽,3014,84149717,0.0%,$0.00,,,,聯陽半導體股份有限公司,,,,"6,276,443,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,聯詠,聯詠,3034,84149955,2.3%,$378.45,,,,聯詠科技股份有限公司,,,,"110,428,698,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,京鼎,京鼎,3413,12858252,0.0%,$0.00,,,,京鼎精密科技股份有限公司,,,,"13,051,357,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,台勝科,台勝科,3532,89406518,0.0%,$0.00,,,,台塑勝高科技股份有限公司,TRUE,,"229,103","14,876,233,000",15,,半導體業,FALSE,TRUE
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,日月光投控,日月光投控,3711,29187308,0.0%,$0.00,,,,日月光投資控股股份有限公司,,,,"581,914,471,000",0
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,力成,力成,6239,16082267,0.0%,$0.00,,,,力成科技股份有限公司,TRUE,,"306,448","70,440,945,000",4,,半導體業,FALSE,TRUE
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,矽格,矽格,6257,23218022,0.0%,$0.00,,,,矽格股份有限公司,TRUE,,"40,327","15,479,501,000",3,,半導體業,FALSE,TRUE
00944,93212660,野村趨勢動能高息,野村台灣趨勢動能高股息ETF證券投資信託基金,"$16,820",野村證券投資信託股份有限公司,114,1,矽創,矽創,8016,86735240,0.0%,$0.00,,,,矽創電子股份有限公司,,,,"16,722,891,000",0
